Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:01:00-05:00,129.94,129.96,129.91,129.91,0,0,0
2019-12-17 11:02:00-05:00,129.91,129.99,129.91,129.99,0,0,0
2019-12-17 11:03:00-05:00,129.99,129.99,129.96,129.99,0,0,0
2019-12-17 11:04:00-05:00,130.04,130.04,129.99,130.01,0,0,0
2019-12-17 11:05:00-05:00,129.99,130.09,129.99,130.04,0,0,0
2019-12-17 11:06:00-05:00,130.04,130.07,130.04,130.04,0,0,0
2019-12-17 11:07:00-05:00,130.07,130.15,130.07,130.15,0,0,0
2019-12-17 11:08:00-05:00,130.15,130.2,130.09,130.09,0,0,0
2019-12-17 11:09:00-05:00,130.12,130.15,130.09,130.15,0,0,0
2019-12-17 11:10:00-05:00,130.15,130.2,130.15,130.2,0,0,0
2019-12-17 11:11:00-05:00,130.2,130.28,130.2,130.23,0,0,0
2019-12-17 11:12:00-05:00,130.25,130.25,130.17,130.2,0,0,0
2019-12-17 11:13:00-05:00,130.2,130.23,130.12,130.12,0,0,0
2019-12-17 11:14:00-05:00,130.12,130.15,130.09,130.15,0,0,0
2019-12-17 11:15:00-05:00,130.17,130.2,130.17,130.17,0,0,0
2019-12-17 11:16:00-05:00,130.17,130.2,130.15,130.17,0,0,0
2019-12-17 11:17:00-05:00,130.17,130.2,130.12,130.2,0,0,0
2019-12-17 11:18:00-05:00,130.2,130.2,130.15,130.15,0,0,0
2019-12-17 11:19:00-05:00,130.17,130.2,130.09,130.2,0,0,0
2019-12-17 11:20:00-05:00,130.17,130.2,130.15,130.17,0,0,0
2019-12-17 11:21:00-05:00,130.17,130.25,130.17,130.25,0,0,0
2019-12-17 11:22:00-05:00,130.25,130.25,130.15,130.15,0,0,0
2019-12-17 11:23:00-05:00,130.15,130.23,130.15,130.23,0,0,0
2019-12-17 11:24:00-05:00,130.23,130.23,130.2,130.2,0,0,0
2019-12-17 11:25:00-05:00,130.2,130.2,130.12,130.12,0,0,0
2019-12-17 11:26:00-05:00,130.12,130.15,130.12,130.12,0,0,0
2019-12-17 11:27:00-05:00,130.12,130.15,130.12,130.15,0,0,0
2019-12-17 11:29:00-05:00,130.17,130.17,130.17,130.17,0,0,0
2019-12-17 11:30:00-05:00,130.17,130.17,130.12,130.17,0,0,0
2019-12-17 11:31:00-05:00,130.17,130.17,130.09,130.15,0,0,0
2019-12-17 11:32:00-05:00,130.15,130.15,130.12,130.12,0,0,0
2019-12-17 11:33:00-05:00,130.12,130.15,130.07,130.07,0,0,0
2019-12-17 11:34:00-05:00,130.12,130.12,130.09,130.09,0,0,0
2019-12-17 11:35:00-05:00,130.09,130.09,130.07,130.07,0,0,0
2019-12-17 11:36:00-05:00,130.07,130.12,130.07,130.12,0,0,0
2019-12-17 11:37:00-05:00,130.15,130.2,130.12,130.2,0,0,0
2019-12-17 11:38:00-05:00,130.2,130.2,130.15,130.17,0,0,0
2019-12-17 11:39:00-05:00,130.17,130.23,130.15,130.23,0,0,0
2019-12-17 11:40:00-05:00,130.23,130.28,130.23,130.28,0,0,0
2019-12-17 11:41:00-05:00,130.28,130.36,130.28,130.33,0,0,0
2019-12-17 11:42:00-05:00,130.33,130.33,130.28,130.33,0,0,0
2019-12-17 11:43:00-05:00,130.33,130.36,130.3,130.3,0,0,0
2019-12-17 11:44:00-05:00,130.3,130.36,130.3,130.36,0,0,0
2019-12-17 11:45:00-05:00,130.33,130.38,130.33,130.36,0,0,0
2019-12-17 11:46:00-05:00,130.36,130.38,130.33,130.36,0,0,0
2019-12-17 11:47:00-05:00,130.38,130.44,130.36,130.41,0,0,0
2019-12-17 11:48:00-05:00,130.41,130.54,130.36,130.38,0,0,0
2019-12-17 11:49:00-05:00,130.33,130.52,130.33,130.46,0,0,0
2019-12-17 11:50:00-05:00,130.46,130.49,130.38,130.41,0,0,0
2019-12-17 11:51:00-05:00,130.41,130.41,130.3,130.3,0,0,0
2019-12-17 11:52:00-05:00,130.33,130.36,130.3,130.33,0,0,0
2019-12-17 11:53:00-05:00,130.33,130.36,130.33,130.33,0,0,0
2019-12-17 11:54:00-05:00,130.33,130.33,130.23,130.25,0,0,0
2019-12-17 11:55:00-05:00,130.25,130.25,130.17,130.17,0,0,0
2019-12-17 11:56:00-05:00,130.17,130.23,130.15,130.15,0,0,0
2019-12-17 11:57:00-05:00,130.17,130.17,130.15,130.17,0,0,0
2019-12-17 11:58:00-05:00,130.15,130.15,130.15,130.15,0,0,0
